date,wavelength1,wavelength2,wavelength3,wavelength4,wavelength5,wavelength6,wavelength7,wavelength8,wavelength9,wavelength10,wavelength11,wavelength12,wavelength13,wavelength14,wavelength15,wavelength16,wavelength17,wavelength18,solar1,solar2,solar3
2023-07-19 10:15:13,5.85,28.87,10.49,17.00,6.84,12.67,9.51,13.01,98.60,10.64,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,354,146,117
2023-07-19 10:15:14,5.85,28.87,10.49,16.11,6.84,12.67,9.51,13.01,97.49,10.21,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,338,140,118
2023-07-19 10:15:14,5.85,28.87,10.49,17.00,6.84,12.67,9.51,13.01,97.49,10.64,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,386,159,123
2023-07-19 10:15:15,6.69,29.86,10.49,17.90,6.84,13.38,10.07,14.05,105.24,11.06,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,306,129,116
2023-07-19 10:15:16,6.69,29.86,10.49,17.90,6.84,12.67,10.07,13.53,103.03,10.64,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,342,145,118
2023-07-19 10:15:17,5.85,28.87,10.49,17.00,6.84,12.67,10.07,13.53,100.81,10.64,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,337,144,118
2023-07-19 10:15:18,5.85,28.87,9.53,16.11,6.84,11.97,9.51,13.01,95.27,10.21,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,377,158,122
2023-07-19 10:15:19,5.85,27.87,9.53,16.11,6.84,11.97,9.51,12.49,95.27,10.21,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,309,138,118
2023-07-19 10:15:20,6.69,29.86,10.49,17.90,6.84,13.38,10.07,13.53,103.03,10.64,3.11,1.93,3.15,1.68,2.42,0.00,0.67,0.99,372,154,126
2023-07-19 10:15:20,6.69,31.86,10.49,20.58,7.61,14.78,10.63,15.61,120.75,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,327,134,124
2023-07-19 10:15:21,7.53,32.85,10.49,22.37,8.37,15.49,11.19,17.17,132.94,12.76,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,407,172,138
2023-07-19 10:15:22,9.20,35.84,10.49,38.48,11.41,18.30,19.58,28.10,226.00,16.59,3.11,2.41,3.93,2.52,4.04,1.13,1.34,0.99,456,200,157
2023-07-19 10:15:23,8.36,35.84,11.44,28.64,11.41,17.60,17.34,23.42,175.04,16.59,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,424,181,147
2023-07-19 10:15:24,7.53,34.84,11.44,26.85,9.13,16.90,14.55,20.81,157.31,13.61,4.14,2.41,3.93,2.52,3.23,1.13,1.34,0.99,401,175,150
2023-07-19 10:15:24,8.36,34.84,11.44,27.74,9.89,17.60,13.99,21.34,166.17,15.32,4.14,2.41,3.93,2.52,4.04,1.13,1.34,0.99,401,168,145
2023-07-19 10:15:25,7.53,34.84,10.49,26.85,9.13,16.90,13.43,20.29,157.31,14.04,3.11,2.41,3.93,1.68,3.23,1.13,1.34,0.99,382,162,139
2023-07-19 10:15:26,7.53,32.85,10.49,22.37,8.37,15.49,11.75,17.69,135.15,13.19,3.11,2.41,3.15,1.68,3.23,1.13,1.34,0.99,396,160,138
2023-07-19 10:15:27,7.53,32.85,10.49,22.37,8.37,15.49,11.75,17.69,135.15,12.34,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,391,161,138
2023-07-19 10:15:28,7.53,32.85,10.49,23.27,8.37,16.19,11.75,18.21,137.37,13.19,3.11,2.41,3.15,1.68,3.23,1.13,1.34,0.99,395,178,140
2023-07-19 10:15:29,7.53,33.85,10.49,25.06,8.37,16.90,12.87,19.25,148.45,13.19,3.11,2.41,3.93,1.68,3.23,1.13,1.34,0.99,417,174,144
2023-07-19 10:15:29,8.36,34.84,10.49,29.53,9.89,17.60,15.11,22.38,172.82,15.32,3.11,2.41,3.93,2.52,4.04,1.13,1.34,0.99,398,170,142
2023-07-19 10:15:30,8.36,34.84,10.49,29.53,9.89,17.60,15.11,22.38,172.82,14.89,3.11,2.41,3.93,1.68,4.04,1.13,1.34,0.99,394,171,146
2023-07-19 10:15:31,8.36,35.84,10.49,32.22,10.65,18.30,16.78,24.46,190.55,16.17,3.11,2.41,3.93,2.52,4.04,1.13,1.34,0.99,424,187,153
2023-07-19 10:15:32,9.20,35.84,11.44,40.27,12.93,18.30,26.29,30.70,243.72,17.87,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,510,216,175
2023-07-19 10:15:33,9.20,35.84,11.44,37.59,12.93,18.30,21.82,28.10,221.56,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,519,216,181
2023-07-19 10:15:34,9.20,36.83,11.44,39.38,12.93,19.01,24.06,29.66,237.07,17.87,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,506,211,183
2023-07-19 10:15:34,9.20,36.83,12.39,41.17,13.69,19.01,30.21,31.22,249.26,18.29,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,528,222,182
2023-07-19 10:15:35,9.20,36.83,12.39,41.17,13.69,19.01,28.53,31.22,247.04,18.29,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,530,218,179
2023-07-19 10:15:36,9.20,36.83,12.39,39.38,13.69,19.01,24.06,29.66,238.18,18.29,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,483,197,167
2023-07-19 10:15:37,9.20,35.84,11.44,37.59,12.17,18.30,20.70,28.10,221.56,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,485,206,168
2023-07-19 10:15:38,9.20,35.84,11.44,39.38,12.93,18.30,22.94,29.14,233.75,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,446,189,165
2023-07-19 10:15:39,9.20,35.84,11.44,38.48,12.93,18.30,21.82,28.62,229.32,17.44,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,473,203,165
2023-07-19 10:15:40,9.20,35.84,11.44,40.27,12.93,19.01,24.62,30.18,241.51,17.87,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,490,218,172
2023-07-19 10:15:40,9.20,36.83,11.44,40.27,12.93,19.01,26.29,30.70,243.72,17.87,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,506,217,176
2023-07-19 10:15:41,9.20,35.84,11.44,40.27,12.93,19.01,27.41,30.70,243.72,17.87,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,521,228,180
2023-07-19 10:15:42,9.20,36.83,11.44,41.17,13.69,19.01,30.77,31.22,247.04,18.29,4.14,2.89,3.93,2.52,5.65,1.13,1.34,0.99,564,242,199
2023-07-19 10:15:43,9.20,37.83,13.35,41.17,14.45,19.01,32.45,31.74,252.58,18.72,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,637,262,221
2023-07-19 10:15:44,9.20,37.83,13.35,41.17,14.45,19.71,32.45,31.74,251.48,18.72,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,638,263,221
2023-07-19 10:15:45,9.20,37.83,13.35,42.06,14.45,19.71,34.13,32.26,254.80,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,649,264,224
2023-07-19 10:15:45,10.03,38.82,14.30,42.06,15.21,19.71,35.25,32.26,255.91,19.14,4.14,3.37,4.72,2.52,5.65,1.13,1.34,0.99,671,280,225
2023-07-19 10:15:46,9.20,37.83,14.30,42.06,15.21,19.71,34.69,32.26,254.80,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,625,266,213
2023-07-19 10:15:47,9.20,37.83,13.35,42.06,14.45,19.71,34.13,32.26,254.80,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,629,264,214
2023-07-19 10:15:48,10.03,37.83,14.30,42.06,15.21,19.71,34.69,32.26,254.80,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,612,258,217
2023-07-19 10:15:49,10.03,37.83,14.30,42.06,15.21,19.71,34.69,32.26,254.80,19.14,4.14,3.37,4.72,2.52,5.65,1.13,1.34,0.99,625,264,216
2023-07-19 10:15:50,10.03,37.83,14.30,42.06,15.21,19.71,34.69,32.26,255.91,19.14,5.18,2.89,4.72,2.52,5.65,1.13,1.34,0.99,636,272,220
2023-07-19 10:15:50,9.20,37.83,14.30,42.06,15.21,19.71,35.25,32.26,255.91,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,626,264,213
2023-07-19 10:15:51,10.03,37.83,14.30,42.06,15.21,19.71,34.69,32.26,255.91,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,643,266,225
2023-07-19 10:15:52,9.20,37.83,13.35,42.06,14.45,19.71,34.13,31.74,253.69,19.14,4.14,2.89,4.72,2.52,5.65,1.13,1.34,0.99,648,275,230
2023-07-19 10:15:53,10.03,38.82,14.30,42.96,15.21,20.42,36.92,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,705,298,246
2023-07-19 10:15:54,10.03,38.82,14.30,42.06,15.21,19.71,35.81,32.26,257.01,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,714,302,247
2023-07-19 10:15:55,10.03,38.82,14.30,42.06,15.21,19.71,35.81,32.26,257.01,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,677,278,238
2023-07-19 10:15:55,10.03,38.82,14.30,42.96,15.21,20.42,36.37,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,683,288,246
2023-07-19 10:15:56,10.03,38.82,15.25,42.96,15.97,20.42,38.60,33.30,262.55,20.00,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,674,284,242
2023-07-19 10:15:57,10.03,38.82,15.25,42.96,15.97,20.42,38.04,32.78,261.45,19.57,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,704,297,244
2023-07-19 10:15:58,10.03,38.82,15.25,42.96,15.97,20.42,36.92,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,694,289,240
2023-07-19 10:15:59,10.03,38.82,15.25,42.96,15.21,20.42,36.92,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,667,281,237
2023-07-19 10:16:00,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,261.45,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,685,290,238
2023-07-19 10:16:00,10.03,38.82,15.25,42.96,15.97,20.42,37.48,32.78,260.34,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,662,274,231
2023-07-19 10:16:01,10.03,38.82,14.30,42.96,15.21,20.42,36.92,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,673,284,238
2023-07-19 10:16:02,10.03,38.82,15.25,42.96,15.97,20.42,38.04,32.78,262.55,20.00,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,698,291,245
2023-07-19 10:16:03,10.03,38.82,15.25,42.96,15.21,20.42,36.92,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,713,298,250
2023-07-19 10:16:04,10.03,38.82,15.25,42.96,15.21,20.42,36.92,32.78,259.23,19.57,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,740,316,258
2023-07-19 10:16:05,10.03,39.82,15.25,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,729,308,256
2023-07-19 10:16:06,10.03,39.82,15.25,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,730,308,256
2023-07-19 10:16:06,10.03,39.82,15.25,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,723,305,253
2023-07-19 10:16:07,10.03,39.82,15.25,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,5.65,2.26,1.34,0.99,715,301,256
2023-07-19 10:16:08,10.03,39.82,15.25,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,735,313,262
2023-07-19 10:16:09,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,755,324,263
2023-07-19 10:16:10,10.03,39.82,16.21,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,736,311,259
2023-07-19 10:16:11,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,731,309,256
2023-07-19 10:16:11,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,264.77,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,733,312,257
2023-07-19 10:16:12,10.03,39.82,16.21,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,744,314,262
2023-07-19 10:16:13,10.03,38.82,15.25,42.96,15.97,20.42,38.04,32.78,261.45,20.00,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,758,325,267
2023-07-19 10:16:14,10.03,39.82,16.21,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,746,315,263
2023-07-19 10:16:15,10.03,39.82,16.21,42.96,16.73,20.42,39.72,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,742,310,264
2023-07-19 10:16:16,10.03,39.82,16.21,42.96,16.73,21.12,39.72,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,735,310,265
2023-07-19 10:16:16,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,264.77,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,761,327,267
2023-07-19 10:16:17,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,264.77,20.00,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,749,317,264
2023-07-19 10:16:18,10.03,39.82,16.21,42.96,15.97,20.42,39.72,33.30,264.77,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,768,327,270
2023-07-19 10:16:19,10.03,39.82,16.21,42.96,16.73,21.12,40.28,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,759,322,267
2023-07-19 10:16:20,10.03,39.82,16.21,42.96,16.73,21.12,40.28,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,754,319,266
2023-07-19 10:16:21,10.03,39.82,16.21,42.96,16.73,21.12,40.28,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,749,317,263
2023-07-19 10:16:22,10.03,39.82,16.21,42.96,16.73,20.42,39.72,33.30,264.77,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,743,318,265
2023-07-19 10:16:22,10.03,39.82,16.21,43.85,16.73,21.12,40.28,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,761,327,268
2023-07-19 10:16:23,10.03,39.82,16.21,42.96,15.97,20.42,38.60,33.30,262.55,20.00,5.18,3.37,4.72,2.52,6.46,1.13,1.34,0.99,750,317,265
2023-07-19 10:16:24,10.03,39.82,16.21,42.96,15.97,20.42,39.16,33.30,263.66,20.00,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,767,326,272
2023-07-19 10:16:25,10.03,39.82,16.21,43.85,16.73,21.12,40.28,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,768,327,272
2023-07-19 10:16:26,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,764,321,273
2023-07-19 10:16:27,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,772,327,273
2023-07-19 10:16:27,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,767,322,271
2023-07-19 10:16:28,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,782,337,276
2023-07-19 10:16:29,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,766,322,272
2023-07-19 10:16:30,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,775,330,273
2023-07-19 10:16:31,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.30,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,769,329,273
2023-07-19 10:16:32,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,763,325,270
2023-07-19 10:16:32,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,763,322,271
2023-07-19 10:16:33,10.03,39.82,16.21,42.96,16.73,21.12,40.28,33.30,265.88,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,765,325,277
2023-07-19 10:16:34,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,766,325,277
2023-07-19 10:16:35,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,779,332,276
2023-07-19 10:16:36,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,766,325,276
2023-07-19 10:16:37,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,773,330,280
2023-07-19 10:16:37,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,787,335,278
2023-07-19 10:16:38,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,774,332,280
2023-07-19 10:16:39,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,765,323,277
2023-07-19 10:16:40,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,778,330,275
2023-07-19 10:16:41,10.03,39.82,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,785,338,277
2023-07-19 10:16:42,10.03,40.81,16.21,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,774,334,278
2023-07-19 10:16:42,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,776,330,276
2023-07-19 10:16:43,10.03,40.81,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,786,340,279
2023-07-19 10:16:44,10.03,40.81,16.21,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,798,344,283
2023-07-19 10:16:45,10.03,40.81,16.21,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,798,343,283
2023-07-19 10:16:46,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,785,335,280
2023-07-19 10:16:47,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,779,327,278
2023-07-19 10:16:48,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,797,343,283
2023-07-19 10:16:48,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,783,334,281
2023-07-19 10:16:49,10.03,40.81,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,780,330,277
2023-07-19 10:16:50,10.03,40.81,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,778,328,277
2023-07-19 10:16:51,10.03,40.81,16.21,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,795,340,281
2023-07-19 10:16:52,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,794,340,281
2023-07-19 10:16:53,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,783,331,278
2023-07-19 10:16:53,10.03,40.81,17.16,43.85,16.73,21.12,40.84,33.82,266.99,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,798,343,283
2023-07-19 10:16:54,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,804,344,285
2023-07-19 10:16:55,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,789,333,280
2023-07-19 10:16:56,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,786,337,283
2023-07-19 10:16:57,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,789,334,280
2023-07-19 10:16:57,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,802,345,286
2023-07-19 10:16:58,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,778,331,282
2023-07-19 10:16:59,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,784,333,279
2023-07-19 10:17:00,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,793,338,282
2023-07-19 10:17:01,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,790,340,281
2023-07-19 10:17:02,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,788,336,282
2023-07-19 10:17:02,10.03,40.81,17.16,43.85,16.73,21.12,41.96,33.82,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,782,332,284
2023-07-19 10:17:03,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,5.51,2.52,6.46,2.26,1.34,0.99,777,328,281
2023-07-19 10:17:04,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.42,5.18,3.37,5.51,2.52,6.46,2.26,1.34,0.99,800,345,285
2023-07-19 10:17:05,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,795,339,282
2023-07-19 10:17:06,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,790,335,282
2023-07-19 10:17:07,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.85,4.72,2.52,6.46,2.26,1.34,0.99,805,349,287
2023-07-19 10:17:08,10.03,40.81,17.16,43.85,16.73,21.12,41.96,33.82,269.20,20.85,6.22,3.37,5.51,2.52,6.46,2.26,1.34,0.99,793,339,285
2023-07-19 10:17:08,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,799,346,285
2023-07-19 10:17:09,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,793,340,284
2023-07-19 10:17:10,10.03,40.81,17.16,43.85,16.73,21.12,41.96,33.82,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,790,334,282
2023-07-19 10:17:11,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,784,332,280
2023-07-19 10:17:12,10.03,40.81,17.16,43.85,16.73,21.12,41.40,33.82,268.09,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,781,335,284
2023-07-19 10:17:13,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.37,5.51,2.52,6.46,2.26,1.34,0.99,789,335,280
2023-07-19 10:17:13,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,799,342,285
2023-07-19 10:17:14,10.03,40.81,17.16,43.85,16.73,21.12,41.96,33.82,268.09,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,794,337,282
2023-07-19 10:17:15,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,5.18,3.37,4.72,2.52,6.46,2.26,1.34,0.99,805,347,287
2023-07-19 10:17:16,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,783,330,282
2023-07-19 10:17:17,10.03,40.81,17.16,43.85,16.73,21.82,41.96,34.34,269.20,20.85,6.22,3.85,4.72,2.52,6.46,2.26,1.34,0.99,793,338,283
2023-07-19 10:17:18,10.03,40.81,17.16,43.85,16.73,21.82,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,801,345,286
2023-07-19 10:17:18,10.03,40.81,17.16,43.85,16.73,21.12,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,798,343,285
2023-07-19 10:17:19,10.03,40.81,17.16,43.85,16.73,21.82,41.96,34.34,269.20,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,791,337,283
