date,value
2023-07-19 10:04:07,29.78
2023-07-19 10:04:07,13.47
2023-07-19 10:04:07,23.82
2023-07-19 10:04:07,37.59
2023-07-19 10:04:07,26.5
2023-07-19 10:04:07,225.83
2023-07-19 10:04:07,16.31
2023-07-19 10:04:07,7.03
2023-07-19 10:04:07,5.34
2023-07-19 10:04:07,5.04
2023-07-19 10:04:07,2.53
2023-07-19 10:04:07,5.87
2023-07-19 10:04:07,2.2
2023-07-19 10:04:07,1.25
2023-07-19 10:04:07,1.93
2023-07-19 10:04:07,22.0
2023-07-19 10:04:07,76.0
2023-07-19 10:04:07,272.0
2023-07-19 10:04:08,9.54
2023-07-19 10:04:08,32.75
2023-07-19 10:04:08,15.86
2023-07-19 10:04:08,29.78
2023-07-19 10:04:08,13.47
2023-07-19 10:04:08,23.82
2023-07-19 10:04:08,37.59
2023-07-19 10:04:08,26.5
2023-07-19 10:04:08,225.83
2023-07-19 10:04:08,15.9
2023-07-19 10:04:08,7.03
2023-07-19 10:04:08,5.75
2023-07-19 10:04:08,5.04
2023-07-19 10:04:08,3.38
2023-07-19 10:04:08,5.87
2023-07-19 10:04:08,2.2
2023-07-19 10:04:08,1.25
2023-07-19 10:04:08,1.93
2023-07-19 10:04:08,20.0
2023-07-19 10:04:08,74.0
2023-07-19 10:04:08,270.0
2023-07-19 10:04:09,9.54
2023-07-19 10:04:09,32.75
2023-07-19 10:04:09,15.86
2023-07-19 10:04:09,29.78
2023-07-19 10:04:09,13.47
2023-07-19 10:04:09,23.82
2023-07-19 10:04:09,37.59
2023-07-19 10:04:09,26.5
2023-07-19 10:04:09,225.83
2023-07-19 10:04:09,15.9
2023-07-19 10:04:09,7.03
2023-07-19 10:04:09,5.34
2023-07-19 10:04:09,5.04
2023-07-19 10:04:09,3.38
2023-07-19 10:04:09,5.87
2023-07-19 10:04:09,2.2
2023-07-19 10:04:09,1.25
2023-07-19 10:04:09,1.93
2023-07-19 10:04:09,21.0
2023-07-19 10:04:09,75.0
2023-07-19 10:04:09,271.0
2023-07-19 10:04:09,8.67
2023-07-19 10:04:09,32.75
2023-07-19 10:04:09,15.86
2023-07-19 10:04:09,29.78
2023-07-19 10:04:09,13.47
2023-07-19 10:04:09,23.19
2023-07-19 10:04:09,37.08
2023-07-19 10:04:09,26.5
2023-07-19 10:04:09,225.83
2023-07-19 10:04:09,15.9
2023-07-19 10:04:09,7.03
2023-07-19 10:04:09,5.34
2023-07-19 10:04:09,5.04
2023-07-19 10:04:09,2.53
2023-07-19 10:04:09,5.87
2023-07-19 10:04:09,2.2
2023-07-19 10:04:09,1.25
2023-07-19 10:04:09,1.93
2023-07-19 10:04:09,21.0
2023-07-19 10:04:09,75.0
2023-07-19 10:04:09,268.0
2023-07-19 10:04:10,9.54
2023-07-19 10:04:10,32.75
2023-07-19 10:04:10,15.86
2023-07-19 10:04:10,29.78
2023-07-19 10:04:10,13.47
2023-07-19 10:04:10,23.19
2023-07-19 10:04:10,37.08
2023-07-19 10:04:10,26.5
2023-07-19 10:04:10,225.83
2023-07-19 10:04:10,15.9
2023-07-19 10:04:10,7.03
2023-07-19 10:04:10,5.34
2023-07-19 10:04:10,5.04
2023-07-19 10:04:10,2.53
2023-07-19 10:04:10,5.87
2023-07-19 10:04:10,2.2
2023-07-19 10:04:10,1.25
2023-07-19 10:04:10,1.93
2023-07-19 10:04:10,22.0
2023-07-19 10:04:10,77.0
2023-07-19 10:04:10,273.0
2023-07-19 10:04:11,9.54
2023-07-19 10:04:11,32.75
2023-07-19 10:04:11,15.86
2023-07-19 10:04:11,29.78
2023-07-19 10:04:11,13.47
2023-07-19 10:04:11,23.19
2023-07-19 10:04:11,37.08
2023-07-19 10:04:11,26.5
2023-07-19 10:04:11,225.83
2023-07-19 10:04:11,15.9
2023-07-19 10:04:11,7.03
2023-07-19 10:04:11,5.34
2023-07-19 10:04:11,5.04
2023-07-19 10:04:11,2.53
2023-07-19 10:04:11,5.87
2023-07-19 10:04:11,2.2
2023-07-19 10:04:11,1.25
2023-07-19 10:04:11,1.93
2023-07-19 10:04:11,24.0
2023-07-19 10:04:11,77.0
2023-07-19 10:04:11,273.0
2023-07-19 10:04:12,9.54
2023-07-19 10:04:12,32.75
2023-07-19 10:04:12,15.86
2023-07-19 10:04:12,29.78
2023-07-19 10:04:12,13.47
2023-07-19 10:04:12,23.19
2023-07-19 10:04:12,37.08
2023-07-19 10:04:12,26.5
2023-07-19 10:04:12,225.83
2023-07-19 10:04:12,15.9
2023-07-19 10:04:12,7.03
2023-07-19 10:04:12,5.34
2023-07-19 10:04:12,5.04
2023-07-19 10:04:12,2.53
2023-07-19 10:04:12,5.87
2023-07-19 10:04:12,2.2
2023-07-19 10:04:12,1.25
2023-07-19 10:04:12,1.93
2023-07-19 10:04:12,23.0
2023-07-19 10:04:12,75.0
2023-07-19 10:04:12,269.0
2023-07-19 10:04:13,8.67
2023-07-19 10:04:13,32.75
2023-07-19 10:04:13,15.86
2023-07-19 10:04:13,29.78
2023-07-19 10:04:13,13.47
2023-07-19 10:04:13,23.19
2023-07-19 10:04:13,37.08
2023-07-19 10:04:13,26.5
2023-07-19 10:04:13,225.83
2023-07-19 10:04:13,15.9
2023-07-19 10:04:13,7.03
2023-07-19 10:04:13,5.34
2023-07-19 10:04:13,5.04
2023-07-19 10:04:13,2.53
2023-07-19 10:04:13,5.87
2023-07-19 10:04:13,2.2
2023-07-19 10:04:13,1.25
2023-07-19 10:04:13,1.93
2023-07-19 10:04:13,21.0
2023-07-19 10:04:13,74.0
2023-07-19 10:04:13,267.0
2023-07-19 10:04:14,9.54
2023-07-19 10:04:14,32.75
2023-07-19 10:04:14,15.86
2023-07-19 10:04:14,29.78
2023-07-19 10:04:14,13.47
2023-07-19 10:04:14,23.19
2023-07-19 10:04:14,37.59
2023-07-19 10:04:14,26.5
2023-07-19 10:04:14,225.83
2023-07-19 10:04:14,15.9
2023-07-19 10:04:14,7.03
2023-07-19 10:04:14,5.34
2023-07-19 10:04:14,5.04
2023-07-19 10:04:14,2.53
2023-07-19 10:04:14,5.87
2023-07-19 10:04:14,2.2
2023-07-19 10:04:14,1.25
2023-07-19 10:04:14,1.93
2023-07-19 10:04:14,21.0
2023-07-19 10:04:14,74.0
2023-07-19 10:04:14,269.0
2023-07-19 10:04:14,8.67
2023-07-19 10:04:14,32.75
2023-07-19 10:04:14,15.86
2023-07-19 10:04:14,29.78
2023-07-19 10:04:14,13.47
2023-07-19 10:04:14,23.82
2023-07-19 10:04:14,37.59
2023-07-19 10:04:14,26.5
2023-07-19 10:04:14,225.83
2023-07-19 10:04:14,15.9
2023-07-19 10:04:14,7.03
2023-07-19 10:04:14,5.34
2023-07-19 10:04:14,5.04
2023-07-19 10:04:14,3.38
2023-07-19 10:04:14,5.87
2023-07-19 10:04:14,2.2
2023-07-19 10:04:14,1.25
2023-07-19 10:04:14,1.93
2023-07-19 10:04:14,19.0
2023-07-19 10:04:14,74.0
2023-07-19 10:04:14,269.0
2023-07-19 10:04:15,9.54
2023-07-19 10:04:15,32.75
2023-07-19 10:04:15,15.86
2023-07-19 10:04:15,29.78
2023-07-19 10:04:15,13.47
2023-07-19 10:04:15,23.19
2023-07-19 10:04:15,37.08
2023-07-19 10:04:15,26.5
2023-07-19 10:04:15,225.83
2023-07-19 10:04:15,15.9
2023-07-19 10:04:15,7.03
2023-07-19 10:04:15,5.34
2023-07-19 10:04:15,5.04
2023-07-19 10:04:15,2.53
2023-07-19 10:04:15,5.87
2023-07-19 10:04:15,2.2
2023-07-19 10:04:15,1.25
2023-07-19 10:04:15,1.93
2023-07-19 10:04:15,21.0
2023-07-19 10:04:15,73.0
2023-07-19 10:04:15,269.0
2023-07-19 10:04:16,8.67
2023-07-19 10:04:16,32.75
2023-07-19 10:04:16,15.86
2023-07-19 10:04:16,29.78
2023-07-19 10:04:16,13.47
2023-07-19 10:04:16,23.19
2023-07-19 10:04:16,37.08
2023-07-19 10:04:16,26.5
2023-07-19 10:04:16,224.64
2023-07-19 10:04:16,15.9
2023-07-19 10:04:16,7.03
2023-07-19 10:04:16,5.34
2023-07-19 10:04:16,5.04
2023-07-19 10:04:16,2.53
2023-07-19 10:04:16,5.87
2023-07-19 10:04:16,2.2
2023-07-19 10:04:16,1.25
2023-07-19 10:04:16,1.93
2023-07-19 10:04:16,22.0
2023-07-19 10:04:16,74.0
2023-07-19 10:04:16,268.0
2023-07-19 10:04:17,8.67
2023-07-19 10:04:17,32.75
2023-07-19 10:04:17,15.86
2023-07-19 10:04:17,29.78
2023-07-19 10:04:17,13.47
2023-07-19 10:04:17,23.19
2023-07-19 10:04:17,37.08
2023-07-19 10:04:17,26.5
2023-07-19 10:04:17,224.64
2023-07-19 10:04:17,15.9
2023-07-19 10:04:17,7.03
2023-07-19 10:04:17,5.34
2023-07-19 10:04:17,5.04
2023-07-19 10:04:17,2.53
2023-07-19 10:04:17,5.87
2023-07-19 10:04:17,2.2
2023-07-19 10:04:17,1.25
2023-07-19 10:04:17,1.93
2023-07-19 10:04:17,21.0
2023-07-19 10:04:17,74.0
2023-07-19 10:04:17,269.0
2023-07-19 10:04:18,8.67
2023-07-19 10:04:18,32.75
2023-07-19 10:04:18,15.86
2023-07-19 10:04:18,29.78
2023-07-19 10:04:18,13.47
2023-07-19 10:04:18,23.19
2023-07-19 10:04:18,36.56
2023-07-19 10:04:18,26.5
2023-07-19 10:04:18,224.64
2023-07-19 10:04:18,15.9
2023-07-19 10:04:18,7.03
2023-07-19 10:04:18,5.34
2023-07-19 10:04:18,5.04
2023-07-19 10:04:18,2.53
2023-07-19 10:04:18,5.87
2023-07-19 10:04:18,2.2
2023-07-19 10:04:18,1.25
2023-07-19 10:04:18,1.93
2023-07-19 10:04:18,22.0
2023-07-19 10:04:18,75.0
2023-07-19 10:04:18,270.0
2023-07-19 10:04:19,8.67
2023-07-19 10:04:19,32.75
2023-07-19 10:04:19,15.86
2023-07-19 10:04:19,29.78
2023-07-19 10:04:19,13.47
2023-07-19 10:04:19,23.19
2023-07-19 10:04:19,37.08
2023-07-19 10:04:19,26.5
2023-07-19 10:04:19,225.83
2023-07-19 10:04:19,15.9
2023-07-19 10:04:19,7.03
2023-07-19 10:04:19,5.34
2023-07-19 10:04:19,5.04
2023-07-19 10:04:19,2.53
2023-07-19 10:04:19,5.87
2023-07-19 10:04:19,2.2
2023-07-19 10:04:19,1.25
2023-07-19 10:04:19,1.93
2023-07-19 10:04:19,23.0
2023-07-19 10:04:19,78.0
2023-07-19 10:04:19,273.0
2023-07-19 10:04:19,8.67
2023-07-19 10:04:19,32.75
2023-07-19 10:04:19,15.86
2023-07-19 10:04:19,29.78
2023-07-19 10:04:19,13.47
2023-07-19 10:04:19,23.19
2023-07-19 10:04:19,37.59
2023-07-19 10:04:19,26.5
2023-07-19 10:04:19,225.83
2023-07-19 10:04:19,15.9
2023-07-19 10:04:19,7.03
2023-07-19 10:04:19,5.34
2023-07-19 10:04:19,5.04
2023-07-19 10:04:19,2.53
2023-07-19 10:04:19,5.87
2023-07-19 10:04:19,2.2
2023-07-19 10:04:19,1.25
2023-07-19 10:04:19,1.93
2023-07-19 10:04:19,23.0
2023-07-19 10:04:19,78.0
2023-07-19 10:04:19,273.0
2023-07-19 10:04:20,8.67
2023-07-19 10:04:20,31.78
2023-07-19 10:04:20,15.86
2023-07-19 10:04:20,29.78
2023-07-19 10:04:20,13.47
2023-07-19 10:04:20,23.19
2023-07-19 10:04:20,37.08
2023-07-19 10:04:20,26.02
2023-07-19 10:04:20,223.44
2023-07-19 10:04:20,15.9
2023-07-19 10:04:20,7.03
2023-07-19 10:04:20,5.34
2023-07-19 10:04:20,5.04
2023-07-19 10:04:20,2.53
2023-07-19 10:04:20,5.87
2023-07-19 10:04:20,2.2
2023-07-19 10:04:20,1.25
2023-07-19 10:04:20,0.96
2023-07-19 10:04:20,22.0
2023-07-19 10:04:20,77.0
2023-07-19 10:04:20,272.0
2023-07-19 10:04:21,9.54
2023-07-19 10:04:21,33.71
2023-07-19 10:04:21,15.86
2023-07-19 10:04:21,30.66
2023-07-19 10:04:21,13.47
2023-07-19 10:04:21,23.82
2023-07-19 10:04:21,38.11
2023-07-19 10:04:21,26.98
2023-07-19 10:04:21,228.22
2023-07-19 10:04:21,16.31
2023-07-19 10:04:21,7.03
2023-07-19 10:04:21,5.34
2023-07-19 10:04:21,5.04
2023-07-19 10:04:21,2.53
2023-07-19 10:04:21,5.87
2023-07-19 10:04:21,2.2
2023-07-19 10:04:21,1.25
2023-07-19 10:04:21,1.93
2023-07-19 10:04:21,22.0
2023-07-19 10:04:21,75.0
2023-07-19 10:04:21,270.0
2023-07-19 10:04:22,9.54
2023-07-19 10:04:22,33.71
2023-07-19 10:04:22,16.74
2023-07-19 10:04:22,30.66
2023-07-19 10:04:22,14.18
2023-07-19 10:04:22,23.82
2023-07-19 10:04:22,38.11
2023-07-19 10:04:22,26.98
2023-07-19 10:04:22,228.22
2023-07-19 10:04:22,16.31
2023-07-19 10:04:22,7.03
2023-07-19 10:04:22,5.75
2023-07-19 10:04:22,5.88
2023-07-19 10:04:22,3.38
2023-07-19 10:04:22,5.87
2023-07-19 10:04:22,2.2
2023-07-19 10:04:22,1.25
2023-07-19 10:04:22,1.93
2023-07-19 10:04:22,23.0
2023-07-19 10:04:22,77.0
2023-07-19 10:04:22,274.0
2023-07-19 10:04:23,9.54
2023-07-19 10:04:23,33.71
2023-07-19 10:04:23,16.74
2023-07-19 10:04:23,30.66
2023-07-19 10:04:23,14.18
2023-07-19 10:04:23,23.82
2023-07-19 10:04:23,38.11
2023-07-19 10:04:23,26.98
2023-07-19 10:04:23,228.22
2023-07-19 10:04:23,16.31
2023-07-19 10:04:23,7.03
2023-07-19 10:04:23,5.75
2023-07-19 10:04:23,5.88
2023-07-19 10:04:23,3.38
2023-07-19 10:04:23,5.87
2023-07-19 10:04:23,2.2
2023-07-19 10:04:23,1.25
2023-07-19 10:04:23,1.93
2023-07-19 10:04:23,22.0
2023-07-19 10:04:23,77.0
2023-07-19 10:04:23,273.0
2023-07-19 10:04:24,9.54
2023-07-19 10:04:24,33.71
2023-07-19 10:04:24,16.74
2023-07-19 10:04:24,30.66
2023-07-19 10:04:24,14.18
2023-07-19 10:04:24,23.82
2023-07-19 10:04:24,38.11
2023-07-19 10:04:24,26.98
2023-07-19 10:04:24,228.22
2023-07-19 10:04:24,16.31
2023-07-19 10:04:24,7.03
2023-07-19 10:04:24,5.75
2023-07-19 10:04:24,5.04
2023-07-19 10:04:24,3.38
2023-07-19 10:04:24,5.87
2023-07-19 10:04:24,2.2
2023-07-19 10:04:24,1.25
2023-07-19 10:04:24,1.93
2023-07-19 10:04:24,22.0
2023-07-19 10:04:24,78.0
2023-07-19 10:04:24,273.0
2023-07-19 10:04:24,9.54
2023-07-19 10:04:24,33.71
2023-07-19 10:04:24,15.86
2023-07-19 10:04:24,30.66
2023-07-19 10:04:24,14.18
2023-07-19 10:04:24,23.82
2023-07-19 10:04:24,38.11
2023-07-19 10:04:24,26.98
2023-07-19 10:04:24,228.22
2023-07-19 10:04:24,16.31
2023-07-19 10:04:24,7.03
2023-07-19 10:04:24,5.75
2023-07-19 10:04:24,5.04
2023-07-19 10:04:24,3.38
2023-07-19 10:04:24,5.87
2023-07-19 10:04:24,2.2
2023-07-19 10:04:24,1.25
2023-07-19 10:04:24,1.93
2023-07-19 10:04:24,22.0
2023-07-19 10:04:24,76.0
2023-07-19 10:04:24,271.0
2023-07-19 10:04:25,9.54
2023-07-19 10:04:25,33.71
2023-07-19 10:04:25,16.74
2023-07-19 10:04:25,30.66
2023-07-19 10:04:25,14.18
2023-07-19 10:04:25,23.82
2023-07-19 10:04:25,38.11
2023-07-19 10:04:25,26.98
2023-07-19 10:04:25,228.22
2023-07-19 10:04:25,16.31
2023-07-19 10:04:25,7.03
2023-07-19 10:04:25,5.75
2023-07-19 10:04:25,5.88
2023-07-19 10:04:25,3.38
2023-07-19 10:04:25,5.87
2023-07-19 10:04:25,2.2
2023-07-19 10:04:25,1.25
2023-07-19 10:04:25,1.93
2023-07-19 10:04:25,22.0
2023-07-19 10:04:25,78.0
2023-07-19 10:04:25,273.0
2023-07-19 10:04:26,9.54
2023-07-19 10:04:26,33.71
2023-07-19 10:04:26,16.74
2023-07-19 10:04:26,30.66
2023-07-19 10:04:26,14.18
2023-07-19 10:04:26,23.82
2023-07-19 10:04:26,38.11
2023-07-19 10:04:26,26.98
2023-07-19 10:04:26,228.22
2023-07-19 10:04:26,16.31
2023-07-19 10:04:26,7.03
2023-07-19 10:04:26,5.75
2023-07-19 10:04:26,5.04
2023-07-19 10:04:26,3.38
2023-07-19 10:04:26,5.87
2023-07-19 10:04:26,2.2
2023-07-19 10:04:26,1.25
2023-07-19 10:04:26,1.93
2023-07-19 10:04:26,22.0
2023-07-19 10:04:26,77.0
2023-07-19 10:04:26,270.0
2023-07-19 10:04:27,9.54
2023-07-19 10:04:27,33.71
2023-07-19 10:04:27,16.74
2023-07-19 10:04:27,30.66
2023-07-19 10:04:27,14.18
2023-07-19 10:04:27,23.82
2023-07-19 10:04:27,38.11
2023-07-19 10:04:27,26.98
2023-07-19 10:04:27,228.22
2023-07-19 10:04:27,16.31
2023-07-19 10:04:27,7.03
2023-07-19 10:04:27,5.75
2023-07-19 10:04:27,5.04
2023-07-19 10:04:27,3.38
2023-07-19 10:04:27,5.87
2023-07-19 10:04:27,2.2
2023-07-19 10:04:27,1.25
2023-07-19 10:04:27,1.93
2023-07-19 10:04:27,22.0
2023-07-19 10:04:27,75.0
2023-07-19 10:04:27,270.0
2023-07-19 10:04:28,9.54
2023-07-19 10:04:28,33.71
2023-07-19 10:04:28,16.74
2023-07-19 10:04:28,30.66
2023-07-19 10:04:28,14.18
2023-07-19 10:04:28,23.82
2023-07-19 10:04:28,38.11
2023-07-19 10:04:28,26.98
2023-07-19 10:04:28,228.22
2023-07-19 10:04:28,16.31
2023-07-19 10:04:28,7.03
2023-07-19 10:04:28,5.75
2023-07-19 10:04:28,5.04
2023-07-19 10:04:28,3.38
2023-07-19 10:04:28,5.87
2023-07-19 10:04:28,2.2
2023-07-19 10:04:28,1.25
2023-07-19 10:04:28,1.93
2023-07-19 10:04:28,23.0
2023-07-19 10:04:28,77.0
2023-07-19 10:04:28,273.0
2023-07-19 10:04:29,9.54
2023-07-19 10:04:29,33.71
2023-07-19 10:04:29,16.74
2023-07-19 10:04:29,30.66
2023-07-19 10:04:29,14.18
2023-07-19 10:04:29,23.82
2023-07-19 10:04:29,38.11
2023-07-19 10:04:29,26.98
2023-07-19 10:04:29,228.22
2023-07-19 10:04:29,16.31
2023-07-19 10:04:29,7.03
2023-07-19 10:04:29,5.75
2023-07-19 10:04:29,5.04
2023-07-19 10:04:29,3.38
2023-07-19 10:04:29,5.87
2023-07-19 10:04:29,2.2
2023-07-19 10:04:29,1.25
2023-07-19 10:04:29,1.93
2023-07-19 10:04:29,23.0
2023-07-19 10:04:29,79.0
2023-07-19 10:04:29,274.0
2023-07-19 10:04:29,9.54
2023-07-19 10:04:29,33.71
2023-07-19 10:04:29,16.74
2023-07-19 10:04:29,30.66
2023-07-19 10:04:29,14.18
2023-07-19 10:04:29,23.82
2023-07-19 10:04:29,38.11
2023-07-19 10:04:29,26.98
2023-07-19 10:04:29,228.22
2023-07-19 10:04:29,16.31
2023-07-19 10:04:29,7.03
2023-07-19 10:04:29,5.75
2023-07-19 10:04:29,5.04
2023-07-19 10:04:29,3.38
2023-07-19 10:04:29,5.87
2023-07-19 10:04:29,2.2
2023-07-19 10:04:29,1.25
2023-07-19 10:04:29,1.93
2023-07-19 10:04:29,21.0
2023-07-19 10:04:29,78.0
2023-07-19 10:04:29,274.0
2023-07-19 10:04:30,9.54
2023-07-19 10:04:30,33.71
2023-07-19 10:04:30,16.74
2023-07-19 10:04:30,30.66
2023-07-19 10:04:30,14.18
2023-07-19 10:04:30,23.82
2023-07-19 10:04:30,38.11
2023-07-19 10:04:30,26.98
2023-07-19 10:04:30,228.22
2023-07-19 10:04:30,16.31
2023-07-19 10:04:30,7.03
2023-07-19 10:04:30,5.75
2023-07-19 10:04:30,5.04
2023-07-19 10:04:30,3.38
2023-07-19 10:04:30,5.87
2023-07-19 10:04:30,2.2
2023-07-19 10:04:30,1.25
2023-07-19 10:04:30,1.93
2023-07-19 10:04:30,21.0
2023-07-19 10:04:30,75.0
2023-07-19 10:04:30,272.0
2023-07-19 10:04:31,9.54
2023-07-19 10:04:31,33.71
2023-07-19 10:04:31,16.74
2023-07-19 10:04:31,30.66
2023-07-19 10:04:31,14.18
2023-07-19 10:04:31,23.82
2023-07-19 10:04:31,38.11
2023-07-19 10:04:31,26.98
2023-07-19 10:04:31,228.22
2023-07-19 10:04:31,16.31
2023-07-19 10:04:31,7.03
2023-07-19 10:04:31,5.75
2023-07-19 10:04:31,5.04
2023-07-19 10:04:31,3.38
2023-07-19 10:04:31,5.87
2023-07-19 10:04:31,2.2
2023-07-19 10:04:31,1.25
2023-07-19 10:04:31,1.93
2023-07-19 10:04:31,21.0
2023-07-19 10:04:31,76.0
2023-07-19 10:04:31,274.0
2023-07-19 10:04:32,9.54
2023-07-19 10:04:32,33.71
2023-07-19 10:04:32,16.74
2023-07-19 10:04:32,30.66
2023-07-19 10:04:32,14.18
2023-07-19 10:04:32,23.82
2023-07-19 10:04:32,38.11
2023-07-19 10:04:32,26.98
2023-07-19 10:04:32,228.22
2023-07-19 10:04:32,16.31
2023-07-19 10:04:32,7.03
2023-07-19 10:04:32,5.75
2023-07-19 10:04:32,5.04
2023-07-19 10:04:32,3.38
2023-07-19 10:04:32,5.87
2023-07-19 10:04:32,2.2
2023-07-19 10:04:32,1.25
2023-07-19 10:04:32,1.93
2023-07-19 10:04:32,21.0
2023-07-19 10:04:32,76.0
2023-07-19 10:04:32,272.0
2023-07-19 10:04:33,9.54
2023-07-19 10:04:33,32.75
2023-07-19 10:04:33,15.86
2023-07-19 10:04:33,29.78
2023-07-19 10:04:33,13.47
2023-07-19 10:04:33,23.82
2023-07-19 10:04:33,37.59
2023-07-19 10:04:33,26.5
2023-07-19 10:04:33,225.83
2023-07-19 10:04:33,16.31
2023-07-19 10:04:33,7.03
2023-07-19 10:04:33,5.34
2023-07-19 10:04:33,5.04
2023-07-19 10:04:33,2.53
2023-07-19 10:04:33,5.87
2023-07-19 10:04:33,2.2
2023-07-19 10:04:33,1.25
2023-07-19 10:04:33,1.93
2023-07-19 10:04:33,21.0
2023-07-19 10:04:33,75.0
2023-07-19 10:04:33,270.0
2023-07-19 10:04:34,9.54
2023-07-19 10:04:34,32.75
2023-07-19 10:04:34,15.86
2023-07-19 10:04:34,29.78
2023-07-19 10:04:34,13.47
2023-07-19 10:04:34,23.82
2023-07-19 10:04:34,37.08
2023-07-19 10:04:34,26.5
2023-07-19 10:04:34,225.83
2023-07-19 10:04:34,15.9
2023-07-19 10:04:34,7.03
2023-07-19 10:04:34,5.34
2023-07-19 10:04:34,5.04
2023-07-19 10:04:34,2.53
2023-07-19 10:04:34,5.87
2023-07-19 10:04:34,2.2
2023-07-19 10:04:34,1.25
2023-07-19 10:04:34,1.93
2023-07-19 10:04:34,21.0
2023-07-19 10:04:34,76.0
2023-07-19 10:04:34,272.0
2023-07-19 10:04:34,9.54
2023-07-19 10:04:34,33.71
2023-07-19 10:04:34,15.86
2023-07-19 10:04:34,29.78
2023-07-19 10:04:34,13.47
2023-07-19 10:04:34,23.82
2023-07-19 10:04:34,37.59
2023-07-19 10:04:34,26.5
2023-07-19 10:04:34,227.03
2023-07-19 10:04:34,16.31
2023-07-19 10:04:34,7.03
2023-07-19 10:04:34,5.34
2023-07-19 10:04:34,5.04
2023-07-19 10:04:34,2.53
2023-07-19 10:04:34,5.87
2023-07-19 10:04:34,2.2
2023-07-19 10:04:34,1.25
2023-07-19 10:04:34,1.93
2023-07-19 10:04:34,23.0
2023-07-19 10:04:34,77.0
2023-07-19 10:04:34,273.0
2023-07-19 10:04:35,9.54
2023-07-19 10:04:35,32.75
2023-07-19 10:04:35,15.86
2023-07-19 10:04:35,29.78
2023-07-19 10:04:35,13.47
2023-07-19 10:04:35,23.82
2023-07-19 10:04:35,37.59
2023-07-19 10:04:35,26.5
2023-07-19 10:04:35,227.03
2023-07-19 10:04:35,16.31
2023-07-19 10:04:35,7.03
2023-07-19 10:04:35,5.75
2023-07-19 10:04:35,5.04
2023-07-19 10:04:35,2.53
2023-07-19 10:04:35,5.87
2023-07-19 10:04:35,2.2
2023-07-19 10:04:35,1.25
2023-07-19 10:04:35,1.93
2023-07-19 10:04:35,23.0
2023-07-19 10:04:35,79.0
2023-07-19 10:04:35,273.0
2023-07-19 10:04:36,9.54
2023-07-19 10:04:36,32.75
2023-07-19 10:04:36,15.86
2023-07-19 10:04:36,29.78
2023-07-19 10:04:36,13.47
2023-07-19 10:04:36,23.82
2023-07-19 10:04:36,37.59
2023-07-19 10:04:36,26.5
2023-07-19 10:04:36,225.83
2023-07-19 10:04:36,16.31
2023-07-19 10:04:36,7.03
2023-07-19 10:04:36,5.34
2023-07-19 10:04:36,5.04
2023-07-19 10:04:36,2.53
2023-07-19 10:04:36,5.87
2023-07-19 10:04:36,2.2
2023-07-19 10:04:36,1.25
2023-07-19 10:04:36,1.93
2023-07-19 10:04:36,22.0
2023-07-19 10:04:36,77.0
2023-07-19 10:04:36,272.0
2023-07-19 10:04:37,8.67
2023-07-19 10:04:37,32.75
2023-07-19 10:04:37,15.86
2023-07-19 10:04:37,29.78
2023-07-19 10:04:37,13.47
2023-07-19 10:04:37,23.82
2023-07-19 10:04:37,37.08
2023-07-19 10:04:37,26.5
2023-07-19 10:04:37,225.83
2023-07-19 10:04:37,16.31
2023-07-19 10:04:37,7.03
2023-07-19 10:04:37,5.34
2023-07-19 10:04:37,5.04
2023-07-19 10:04:37,2.53
2023-07-19 10:04:37,5.87
2023-07-19 10:04:37,2.2
2023-07-19 10:04:37,1.25
2023-07-19 10:04:37,1.93
2023-07-19 10:04:37,22.0
2023-07-19 10:04:37,76.0
2023-07-19 10:04:37,270.0
2023-07-19 10:04:38,9.54
2023-07-19 10:04:38,32.75
2023-07-19 10:04:38,15.86
2023-07-19 10:04:38,29.78
2023-07-19 10:04:38,13.47
2023-07-19 10:04:38,23.82
2023-07-19 10:04:38,37.08
2023-07-19 10:04:38,26.5
2023-07-19 10:04:38,225.83
2023-07-19 10:04:38,15.9
2023-07-19 10:04:38,7.03
2023-07-19 10:04:38,5.34
2023-07-19 10:04:38,5.04
2023-07-19 10:04:38,2.53
2023-07-19 10:04:38,5.87
2023-07-19 10:04:38,2.2
2023-07-19 10:04:38,1.25
2023-07-19 10:04:38,1.93
2023-07-19 10:04:38,22.0
2023-07-19 10:04:38,75.0
2023-07-19 10:04:38,269.0
2023-07-19 10:04:39,9.54
2023-07-19 10:04:39,32.75
2023-07-19 10:04:39,15.86
2023-07-19 10:04:39,29.78
2023-07-19 10:04:39,13.47
2023-07-19 10:04:39,23.82
2023-07-19 10:04:39,37.08
2023-07-19 10:04:39,26.5
2023-07-19 10:04:39,225.83
2023-07-19 10:04:39,15.9
2023-07-19 10:04:39,7.03
2023-07-19 10:04:39,5.34
2023-07-19 10:04:39,5.04
2023-07-19 10:04:39,2.53
2023-07-19 10:04:39,5.87
2023-07-19 10:04:39,2.2
2023-07-19 10:04:39,1.25
2023-07-19 10:04:39,1.93
2023-07-19 10:04:39,22.0
2023-07-19 10:04:39,77.0
2023-07-19 10:04:39,271.0
2023-07-19 10:04:39,9.54
2023-07-19 10:04:39,32.75
2023-07-19 10:04:39,15.86
2023-07-19 10:04:39,29.78
2023-07-19 10:04:39,13.47
2023-07-19 10:04:39,23.82
2023-07-19 10:04:39,37.08
