date,value
2023-04-20 14:41:45,30.08
2023-04-20 14:41:45,23.6
2023-04-20 14:41:45,12.45
2023-04-20 14:41:45,50.35
2023-04-20 14:41:45,40.36
2023-04-20 14:41:45,29.99
2023-04-20 14:41:45,126.0
2023-04-20 14:41:45,16.75
2023-04-20 14:41:45,10.8
2023-04-20 14:41:45,7.74
2023-04-20 14:41:45,4.06
2023-04-20 14:41:45,2.57
2023-04-20 14:41:45,4.28
2023-04-20 14:41:45,2.23
2023-04-20 14:41:45,2.53
2023-04-20 14:41:45,1.98
2023-04-20 14:41:45,86.0
2023-04-20 14:41:45,46.0
2023-04-20 14:41:45,6.0
2023-04-20 14:41:46,5.82
2023-04-20 14:41:46,40.97
2023-04-20 14:41:46,30.08
2023-04-20 14:41:46,23.6
2023-04-20 14:41:46,12.45
2023-04-20 14:41:46,50.35
2023-04-20 14:41:46,40.36
2023-04-20 14:41:46,29.99
2023-04-20 14:41:46,126.0
2023-04-20 14:41:46,16.75
2023-04-20 14:41:46,9.81
2023-04-20 14:41:46,7.74
2023-04-20 14:41:46,4.06
2023-04-20 14:41:46,2.57
2023-04-20 14:41:46,4.28
2023-04-20 14:41:46,2.23
2023-04-20 14:41:46,2.53
2023-04-20 14:41:46,1.98
2023-04-20 14:41:46,89.0
2023-04-20 14:41:46,48.0
2023-04-20 14:41:46,5.0
2023-04-20 14:41:47,5.82
2023-04-20 14:41:47,40.97
2023-04-20 14:41:47,29.11
2023-04-20 14:41:47,23.6
2023-04-20 14:41:47,12.45
2023-04-20 14:41:47,50.35
2023-04-20 14:41:47,40.36
2023-04-20 14:41:47,29.99
2023-04-20 14:41:47,126.0
2023-04-20 14:41:47,16.75
2023-04-20 14:41:47,10.8
2023-04-20 14:41:47,7.74
2023-04-20 14:41:47,4.06
2023-04-20 14:41:47,2.57
2023-04-20 14:41:47,4.28
2023-04-20 14:41:47,2.23
2023-04-20 14:41:47,2.53
2023-04-20 14:41:47,1.98
2023-04-20 14:41:47,89.0
2023-04-20 14:41:47,48.0
2023-04-20 14:41:47,7.0
2023-04-20 14:41:48,5.82
2023-04-20 14:41:48,40.97
2023-04-20 14:41:48,29.11
2023-04-20 14:41:48,23.6
2023-04-20 14:41:48,12.45
2023-04-20 14:41:48,50.35
2023-04-20 14:41:48,40.36
2023-04-20 14:41:48,29.99
2023-04-20 14:41:48,126.0
2023-04-20 14:41:48,16.75
2023-04-20 14:41:48,10.8
2023-04-20 14:41:48,7.74
2023-04-20 14:41:48,4.06
2023-04-20 14:41:48,2.57
2023-04-20 14:41:48,4.28
2023-04-20 14:41:48,2.23
2023-04-20 14:41:48,2.53
2023-04-20 14:41:48,1.98
2023-04-20 14:41:48,91.0
2023-04-20 14:41:48,49.0
2023-04-20 14:41:48,6.0
2023-04-20 14:41:49,5.82
2023-04-20 14:41:49,40.97
2023-04-20 14:41:49,29.11
2023-04-20 14:41:49,23.6
2023-04-20 14:41:49,12.45
2023-04-20 14:41:49,50.35
2023-04-20 14:41:49,40.36
2023-04-20 14:41:49,29.99
2023-04-20 14:41:49,126.0
2023-04-20 14:41:49,16.75
2023-04-20 14:41:49,10.8
2023-04-20 14:41:49,7.74
2023-04-20 14:41:49,4.06
2023-04-20 14:41:49,2.57
2023-04-20 14:41:49,4.28
2023-04-20 14:41:49,2.23
2023-04-20 14:41:49,2.53
2023-04-20 14:41:49,1.98
2023-04-20 14:41:49,86.0
2023-04-20 14:41:49,47.0
2023-04-20 14:41:49,6.0
2023-04-20 14:41:50,5.82
2023-04-20 14:41:50,40.97
2023-04-20 14:41:50,30.08
2023-04-20 14:41:50,23.6
2023-04-20 14:41:50,12.45
2023-04-20 14:41:50,50.35
2023-04-20 14:41:50,40.36
2023-04-20 14:41:50,29.99
2023-04-20 14:41:50,126.0
2023-04-20 14:41:50,16.75
2023-04-20 14:41:50,10.8
2023-04-20 14:41:50,7.74
2023-04-20 14:41:50,4.06
2023-04-20 14:41:50,2.57
2023-04-20 14:41:50,4.28
2023-04-20 14:41:50,2.23
2023-04-20 14:41:50,2.53
2023-04-20 14:41:50,1.98
2023-04-20 14:41:50,86.0
2023-04-20 14:41:50,47.0
2023-04-20 14:41:50,6.0
2023-04-20 14:41:50,5.82
2023-04-20 14:41:50,40.97
2023-04-20 14:41:50,29.11
2023-04-20 14:41:50,23.6
2023-04-20 14:41:50,12.45
2023-04-20 14:41:50,50.35
2023-04-20 14:41:50,40.36
2023-04-20 14:41:50,29.99
2023-04-20 14:41:50,126.0
2023-04-20 14:41:50,16.75
2023-04-20 14:41:50,10.8
2023-04-20 14:41:50,7.74
2023-04-20 14:41:50,4.06
2023-04-20 14:41:50,2.57
2023-04-20 14:41:50,4.28
2023-04-20 14:41:50,2.23
2023-04-20 14:41:50,2.53
2023-04-20 14:41:50,1.98
2023-04-20 14:41:50,87.0
2023-04-20 14:41:50,47.0
2023-04-20 14:41:50,6.0
2023-04-20 14:41:51,5.82
2023-04-20 14:41:51,40.97
2023-04-20 14:41:51,30.08
2023-04-20 14:41:51,23.6
2023-04-20 14:41:51,12.45
2023-04-20 14:41:51,50.35
2023-04-20 14:41:51,39.78
2023-04-20 14:41:51,29.99
2023-04-20 14:41:51,126.0
2023-04-20 14:41:51,16.75
2023-04-20 14:41:51,10.8
2023-04-20 14:41:51,7.74
2023-04-20 14:41:51,4.06
2023-04-20 14:41:51,2.57
2023-04-20 14:41:51,4.28
2023-04-20 14:41:51,2.23
2023-04-20 14:41:51,2.53
2023-04-20 14:41:51,1.98
2023-04-20 14:41:51,90.0
2023-04-20 14:41:51,49.0
2023-04-20 14:41:51,6.0
2023-04-20 14:41:52,5.82
2023-04-20 14:41:52,40.97
2023-04-20 14:41:52,29.11
2023-04-20 14:41:52,23.6
2023-04-20 14:41:52,12.45
2023-04-20 14:41:52,50.35
2023-04-20 14:41:52,40.36
2023-04-20 14:41:52,29.99
2023-04-20 14:41:52,126.0
2023-04-20 14:41:52,16.75
2023-04-20 14:41:52,10.8
2023-04-20 14:41:52,7.74
2023-04-20 14:41:52,4.06
2023-04-20 14:41:52,2.57
2023-04-20 14:41:52,4.28
2023-04-20 14:41:52,2.23
2023-04-20 14:41:52,2.53
2023-04-20 14:41:52,1.98
2023-04-20 14:41:52,90.0
2023-04-20 14:41:52,48.0
2023-04-20 14:41:52,6.0
2023-04-20 14:41:53,5.82
2023-04-20 14:41:53,40.97
2023-04-20 14:41:53,29.11
2023-04-20 14:41:53,23.6
2023-04-20 14:41:53,12.45
2023-04-20 14:41:53,50.35
2023-04-20 14:41:53,40.36
2023-04-20 14:41:53,29.99
2023-04-20 14:41:53,126.0
2023-04-20 14:41:53,16.75
2023-04-20 14:41:53,10.8
2023-04-20 14:41:53,7.74
2023-04-20 14:41:53,4.06
2023-04-20 14:41:53,2.57
2023-04-20 14:41:53,4.28
2023-04-20 14:41:53,2.23
2023-04-20 14:41:53,2.53
2023-04-20 14:41:53,1.98
2023-04-20 14:41:53,90.0
2023-04-20 14:41:53,49.0
2023-04-20 14:41:53,6.0
2023-04-20 14:41:54,5.82
2023-04-20 14:41:54,40.97
2023-04-20 14:41:54,29.11
2023-04-20 14:41:54,23.6
2023-04-20 14:41:54,12.45
2023-04-20 14:41:54,50.35
2023-04-20 14:41:54,40.36
2023-04-20 14:41:54,29.99
2023-04-20 14:41:54,126.0
2023-04-20 14:41:54,16.75
2023-04-20 14:41:54,10.8
2023-04-20 14:41:54,7.74
2023-04-20 14:41:54,4.06
2023-04-20 14:41:54,2.57
2023-04-20 14:41:54,4.28
2023-04-20 14:41:54,2.23
2023-04-20 14:41:54,2.53
2023-04-20 14:41:54,1.98
2023-04-20 14:41:54,89.0
2023-04-20 14:41:54,49.0
2023-04-20 14:41:54,5.0
2023-04-20 14:41:55,5.82
2023-04-20 14:41:55,40.97
2023-04-20 14:41:55,30.08
2023-04-20 14:41:55,23.6
2023-04-20 14:41:55,12.45
2023-04-20 14:41:55,50.35
2023-04-20 14:41:55,40.36
2023-04-20 14:41:55,29.99
2023-04-20 14:41:55,126.0
2023-04-20 14:41:55,16.75
2023-04-20 14:41:55,10.8
2023-04-20 14:41:55,7.74
2023-04-20 14:41:55,4.06
2023-04-20 14:41:55,2.57
2023-04-20 14:41:55,4.28
2023-04-20 14:41:55,2.23
2023-04-20 14:41:55,2.53
2023-04-20 14:41:55,1.98
2023-04-20 14:41:55,88.0
2023-04-20 14:41:55,48.0
2023-04-20 14:41:55,6.0
2023-04-20 14:41:55,5.82
2023-04-20 14:41:55,40.97
2023-04-20 14:41:55,30.08
2023-04-20 14:41:55,23.6
2023-04-20 14:41:55,12.45
2023-04-20 14:41:55,50.35
2023-04-20 14:41:55,40.36
2023-04-20 14:41:55,29.99
2023-04-20 14:41:55,126.0
2023-04-20 14:41:55,16.75
2023-04-20 14:41:55,10.8
2023-04-20 14:41:55,7.74
2023-04-20 14:41:55,4.06
2023-04-20 14:41:55,2.57
2023-04-20 14:41:55,4.28
2023-04-20 14:41:55,2.23
2023-04-20 14:41:55,2.53
2023-04-20 14:41:55,1.98
2023-04-20 14:41:55,88.0
2023-04-20 14:41:55,48.0
2023-04-20 14:41:55,6.0
2023-04-20 14:41:56,5.82
2023-04-20 14:41:56,40.97
2023-04-20 14:41:56,29.11
2023-04-20 14:41:56,23.6
2023-04-20 14:41:56,12.45
2023-04-20 14:41:56,50.35
2023-04-20 14:41:56,40.36
2023-04-20 14:41:56,29.99
2023-04-20 14:41:56,126.0
2023-04-20 14:41:56,16.75
2023-04-20 14:41:56,10.8
2023-04-20 14:41:56,7.74
2023-04-20 14:41:56,4.06
2023-04-20 14:41:56,2.57
2023-04-20 14:41:56,4.28
2023-04-20 14:41:56,2.23
2023-04-20 14:41:56,2.53
2023-04-20 14:41:56,1.98
2023-04-20 14:41:56,88.0
2023-04-20 14:41:56,48.0
2023-04-20 14:41:56,6.0
2023-04-20 14:41:57,5.82
2023-04-20 14:41:57,40.97
2023-04-20 14:41:57,29.11
2023-04-20 14:41:57,23.6
2023-04-20 14:41:57,12.45
2023-04-20 14:41:57,50.35
2023-04-20 14:41:57,40.36
2023-04-20 14:41:57,29.99
2023-04-20 14:41:57,126.0
2023-04-20 14:41:57,16.75
2023-04-20 14:41:57,10.8
2023-04-20 14:41:57,7.74
2023-04-20 14:41:57,4.06
2023-04-20 14:41:57,2.57
2023-04-20 14:41:57,4.28
2023-04-20 14:41:57,2.23
2023-04-20 14:41:57,2.53
2023-04-20 14:41:57,1.98
2023-04-20 14:41:57,90.0
2023-04-20 14:41:57,48.0
2023-04-20 14:41:57,6.0
2023-04-20 14:41:58,5.82
2023-04-20 14:41:58,40.97
2023-04-20 14:41:58,29.11
2023-04-20 14:41:58,23.6
2023-04-20 14:41:58,12.45
2023-04-20 14:41:58,50.35
2023-04-20 14:41:58,40.36
2023-04-20 14:41:58,29.99
2023-04-20 14:41:58,126.0
2023-04-20 14:41:58,16.75
2023-04-20 14:41:58,10.8
2023-04-20 14:41:58,7.74
2023-04-20 14:41:58,4.06
2023-04-20 14:41:58,2.57
2023-04-20 14:41:58,4.28
2023-04-20 14:41:58,2.23
2023-04-20 14:41:58,2.53
2023-04-20 14:41:58,1.98
2023-04-20 14:41:58,88.0
2023-04-20 14:41:58,48.0
2023-04-20 14:41:58,6.0
2023-04-20 14:41:59,5.82
2023-04-20 14:41:59,40.97
2023-04-20 14:41:59,29.11
2023-04-20 14:41:59,23.6
2023-04-20 14:41:59,12.45
2023-04-20 14:41:59,50.35
2023-04-20 14:41:59,40.36
2023-04-20 14:41:59,29.99
2023-04-20 14:41:59,126.0
2023-04-20 14:41:59,16.75
2023-04-20 14:41:59,10.8
2023-04-20 14:41:59,7.74
2023-04-20 14:41:59,4.06
2023-04-20 14:41:59,2.57
2023-04-20 14:41:59,4.28
2023-04-20 14:41:59,2.23
2023-04-20 14:41:59,2.53
2023-04-20 14:41:59,1.98
2023-04-20 14:41:59,86.0
2023-04-20 14:41:59,47.0
2023-04-20 14:41:59,6.0
2023-04-20 14:42:00,5.82
2023-04-20 14:42:00,40.97
2023-04-20 14:42:00,30.08
2023-04-20 14:42:00,23.6
2023-04-20 14:42:00,12.45
2023-04-20 14:42:00,50.35
2023-04-20 14:42:00,40.36
2023-04-20 14:42:00,29.99
2023-04-20 14:42:00,126.0
2023-04-20 14:42:00,16.75
2023-04-20 14:42:00,10.8
2023-04-20 14:42:00,7.74
2023-04-20 14:42:00,4.06
2023-04-20 14:42:00,2.57
2023-04-20 14:42:00,4.28
2023-04-20 14:42:00,2.23
2023-04-20 14:42:00,2.53
2023-04-20 14:42:00,1.98
2023-04-20 14:42:00,90.0
2023-04-20 14:42:00,49.0
2023-04-20 14:42:00,6.0
2023-04-20 14:42:00,5.82
2023-04-20 14:42:00,40.97
2023-04-20 14:42:00,29.11
2023-04-20 14:42:00,23.6
2023-04-20 14:42:00,12.45
2023-04-20 14:42:00,50.35
2023-04-20 14:42:00,40.36
2023-04-20 14:42:00,29.99
2023-04-20 14:42:00,126.0
2023-04-20 14:42:00,16.75
2023-04-20 14:42:00,10.8
2023-04-20 14:42:00,7.74
2023-04-20 14:42:00,4.06
2023-04-20 14:42:00,2.57
2023-04-20 14:42:00,4.28
2023-04-20 14:42:00,2.23
2023-04-20 14:42:00,2.53
2023-04-20 14:42:00,1.98
2023-04-20 14:42:00,87.0
2023-04-20 14:42:00,48.0
2023-04-20 14:42:00,6.0
2023-04-20 14:42:01,5.82
2023-04-20 14:42:01,40.97
2023-04-20 14:42:01,30.08
2023-04-20 14:42:01,23.6
2023-04-20 14:42:01,12.45
2023-04-20 14:42:01,50.35
2023-04-20 14:42:01,40.36
2023-04-20 14:42:01,29.99
2023-04-20 14:42:01,126.0
2023-04-20 14:42:01,16.75
2023-04-20 14:42:01,10.8
2023-04-20 14:42:01,7.74
2023-04-20 14:42:01,4.06
2023-04-20 14:42:01,2.57
2023-04-20 14:42:01,4.28
2023-04-20 14:42:01,2.23
2023-04-20 14:42:01,2.53
2023-04-20 14:42:01,1.98
2023-04-20 14:42:01,89.0
2023-04-20 14:42:01,48.0
2023-04-20 14:42:01,6.0
2023-04-20 14:42:02,5.82
2023-04-20 14:42:02,40.97
2023-04-20 14:42:02,29.11
2023-04-20 14:42:02,23.6
2023-04-20 14:42:02,12.45
2023-04-20 14:42:02,50.35
2023-04-20 14:42:02,40.36
2023-04-20 14:42:02,29.99
2023-04-20 14:42:02,126.0
2023-04-20 14:42:02,16.75
2023-04-20 14:42:02,9.81
2023-04-20 14:42:02,7.74
2023-04-20 14:42:02,4.06
2023-04-20 14:42:02,2.57
2023-04-20 14:42:02,4.28
2023-04-20 14:42:02,2.23
2023-04-20 14:42:02,2.53
2023-04-20 14:42:02,1.98
2023-04-20 14:42:02,89.0
2023-04-20 14:42:02,48.0
2023-04-20 14:42:02,6.0
2023-04-20 14:42:03,5.82
2023-04-20 14:42:03,40.97
2023-04-20 14:42:03,29.11
2023-04-20 14:42:03,23.6
2023-04-20 14:42:03,12.45
2023-04-20 14:42:03,50.35
2023-04-20 14:42:03,40.36
2023-04-20 14:42:03,29.99
2023-04-20 14:42:03,126.0
2023-04-20 14:42:03,16.75
2023-04-20 14:42:03,10.8
2023-04-20 14:42:03,7.74
2023-04-20 14:42:03,4.06
2023-04-20 14:42:03,2.57
2023-04-20 14:42:03,4.28
2023-04-20 14:42:03,2.23
2023-04-20 14:42:03,2.53
2023-04-20 14:42:03,1.98
2023-04-20 14:42:03,87.0
2023-04-20 14:42:03,47.0
2023-04-20 14:42:03,6.0
2023-04-20 14:42:04,5.82
2023-04-20 14:42:04,40.97
2023-04-20 14:42:04,29.11
2023-04-20 14:42:04,23.6
2023-04-20 14:42:04,12.45
2023-04-20 14:42:04,50.35
2023-04-20 14:42:04,40.36
2023-04-20 14:42:04,29.99
2023-04-20 14:42:04,126.0
2023-04-20 14:42:04,16.75
2023-04-20 14:42:04,10.8
2023-04-20 14:42:04,7.74
2023-04-20 14:42:04,4.06
2023-04-20 14:42:04,2.57
2023-04-20 14:42:04,4.28
2023-04-20 14:42:04,2.23
2023-04-20 14:42:04,2.53
2023-04-20 14:42:04,1.98
2023-04-20 14:42:04,88.0
2023-04-20 14:42:04,48.0
2023-04-20 14:42:04,6.0
2023-04-20 14:42:05,5.82
2023-04-20 14:42:05,40.97
2023-04-20 14:42:05,29.11
2023-04-20 14:42:05,23.6
2023-04-20 14:42:05,12.45
2023-04-20 14:42:05,50.35
2023-04-20 14:42:05,40.36
2023-04-20 14:42:05,29.99
2023-04-20 14:42:05,126.0
2023-04-20 14:42:05,16.75
2023-04-20 14:42:05,10.8
2023-04-20 14:42:05,7.74
2023-04-20 14:42:05,4.06
2023-04-20 14:42:05,2.57
2023-04-20 14:42:05,4.28
2023-04-20 14:42:05,2.23
2023-04-20 14:42:05,2.53
2023-04-20 14:42:05,1.98
2023-04-20 14:42:05,88.0
2023-04-20 14:42:05,48.0
2023-04-20 14:42:05,6.0
2023-04-20 14:42:05,5.82
2023-04-20 14:42:05,40.97
2023-04-20 14:42:05,30.08
2023-04-20 14:42:05,23.6
2023-04-20 14:42:05,12.45
2023-04-20 14:42:05,50.35
2023-04-20 14:42:05,40.36
2023-04-20 14:42:05,29.99
2023-04-20 14:42:05,126.0
2023-04-20 14:42:05,16.75
2023-04-20 14:42:05,10.8
2023-04-20 14:42:05,7.74
2023-04-20 14:42:05,4.06
2023-04-20 14:42:05,2.57
2023-04-20 14:42:05,4.28
2023-04-20 14:42:05,2.23
2023-04-20 14:42:05,2.53
2023-04-20 14:42:05,1.98
2023-04-20 14:42:05,88.0
2023-04-20 14:42:05,47.0
2023-04-20 14:42:05,6.0
2023-04-20 14:42:06,5.82
2023-04-20 14:42:06,40.97
2023-04-20 14:42:06,30.08
2023-04-20 14:42:06,23.6
2023-04-20 14:42:06,12.45
2023-04-20 14:42:06,50.35
2023-04-20 14:42:06,40.36
2023-04-20 14:42:06,29.99
2023-04-20 14:42:06,126.0
2023-04-20 14:42:06,16.75
2023-04-20 14:42:06,10.8
2023-04-20 14:42:06,7.74
2023-04-20 14:42:06,4.06
2023-04-20 14:42:06,2.57
2023-04-20 14:42:06,4.28
2023-04-20 14:42:06,2.23
2023-04-20 14:42:06,2.53
2023-04-20 14:42:06,1.98
2023-04-20 14:42:06,85.0
2023-04-20 14:42:06,46.0
2023-04-20 14:42:06,6.0
2023-04-20 14:42:07,5.82
2023-04-20 14:42:07,40.97
2023-04-20 14:42:07,29.11
2023-04-20 14:42:07,23.6
2023-04-20 14:42:07,12.45
2023-04-20 14:42:07,50.35
2023-04-20 14:42:07,40.36
2023-04-20 14:42:07,29.99
2023-04-20 14:42:07,126.0
2023-04-20 14:42:07,16.75
2023-04-20 14:42:07,10.8
2023-04-20 14:42:07,7.74
2023-04-20 14:42:07,4.06
2023-04-20 14:42:07,2.57
2023-04-20 14:42:07,4.28
2023-04-20 14:42:07,2.23
2023-04-20 14:42:07,2.53
2023-04-20 14:42:07,1.98
2023-04-20 14:42:07,86.0
2023-04-20 14:42:07,47.0
2023-04-20 14:42:07,6.0
2023-04-20 14:42:08,5.82
2023-04-20 14:42:08,40.97
2023-04-20 14:42:08,30.08
2023-04-20 14:42:08,23.6
2023-04-20 14:42:08,12.45
2023-04-20 14:42:08,50.35
2023-04-20 14:42:08,40.36
2023-04-20 14:42:08,29.99
2023-04-20 14:42:08,126.0
2023-04-20 14:42:08,16.75
2023-04-20 14:42:08,10.8
2023-04-20 14:42:08,7.74
2023-04-20 14:42:08,4.06
2023-04-20 14:42:08,2.57
2023-04-20 14:42:08,4.28
2023-04-20 14:42:08,2.23
2023-04-20 14:42:08,2.53
2023-04-20 14:42:08,1.98
2023-04-20 14:42:08,87.0
2023-04-20 14:42:08,48.0
2023-04-20 14:42:08,6.0
2023-04-20 14:42:09,5.82
2023-04-20 14:42:09,40.97
2023-04-20 14:42:09,30.08
2023-04-20 14:42:09,23.6
2023-04-20 14:42:09,12.45
2023-04-20 14:42:09,50.35
2023-04-20 14:42:09,40.36
2023-04-20 14:42:09,29.99
2023-04-20 14:42:09,126.0
2023-04-20 14:42:09,16.75
2023-04-20 14:42:09,10.8
2023-04-20 14:42:09,7.74
2023-04-20 14:42:09,4.06
2023-04-20 14:42:09,2.57
2023-04-20 14:42:09,4.28
2023-04-20 14:42:09,2.23
2023-04-20 14:42:09,2.53
2023-04-20 14:42:09,1.98
2023-04-20 14:42:09,90.0
2023-04-20 14:42:09,48.0
2023-04-20 14:42:09,6.0
2023-04-20 14:42:10,5.82
2023-04-20 14:42:10,40.97
2023-04-20 14:42:10,29.11
2023-04-20 14:42:10,23.6
2023-04-20 14:42:10,12.45
2023-04-20 14:42:10,50.35
2023-04-20 14:42:10,40.36
2023-04-20 14:42:10,29.99
2023-04-20 14:42:10,126.0
2023-04-20 14:42:10,16.75
2023-04-20 14:42:10,9.81
2023-04-20 14:42:10,7.74
2023-04-20 14:42:10,4.06
2023-04-20 14:42:10,2.57
2023-04-20 14:42:10,4.28
2023-04-20 14:42:10,2.23
2023-04-20 14:42:10,2.53
2023-04-20 14:42:10,1.98
2023-04-20 14:42:10,88.0
2023-04-20 14:42:10,48.0
2023-04-20 14:42:10,6.0
2023-04-20 14:42:10,5.82
2023-04-20 14:42:10,40.97
2023-04-20 14:42:10,30.08
2023-04-20 14:42:10,23.6
2023-04-20 14:42:10,12.45
2023-04-20 14:42:10,50.35
2023-04-20 14:42:10,40.36
2023-04-20 14:42:10,29.99
2023-04-20 14:42:10,126.0
2023-04-20 14:42:10,16.75
2023-04-20 14:42:10,10.8
2023-04-20 14:42:10,7.74
2023-04-20 14:42:10,4.06
2023-04-20 14:42:10,2.57
2023-04-20 14:42:10,4.28
2023-04-20 14:42:10,2.23
2023-04-20 14:42:10,2.53
2023-04-20 14:42:10,1.98
2023-04-20 14:42:10,90.0
2023-04-20 14:42:10,48.0
2023-04-20 14:42:10,6.0
2023-04-20 14:42:11,5.82
2023-04-20 14:42:11,40.97
2023-04-20 14:42:11,29.11
2023-04-20 14:42:11,23.6
2023-04-20 14:42:11,12.45
2023-04-20 14:42:11,50.35
2023-04-20 14:42:11,40.36
2023-04-20 14:42:11,29.99
2023-04-20 14:42:11,126.0
2023-04-20 14:42:11,16.75
2023-04-20 14:42:11,10.8
2023-04-20 14:42:11,7.74
2023-04-20 14:42:11,4.06
2023-04-20 14:42:11,2.57
2023-04-20 14:42:11,4.28
2023-04-20 14:42:11,2.23
2023-04-20 14:42:11,2.53
2023-04-20 14:42:11,1.98
2023-04-20 14:42:11,86.0
2023-04-20 14:42:11,47.0
2023-04-20 14:42:11,6.0
2023-04-20 14:42:12,5.82
2023-04-20 14:42:12,40.97
2023-04-20 14:42:12,29.11
2023-04-20 14:42:12,23.6
2023-04-20 14:42:12,12.45
2023-04-20 14:42:12,50.35
2023-04-20 14:42:12,40.36
2023-04-20 14:42:12,29.99
2023-04-20 14:42:12,126.0
2023-04-20 14:42:12,16.75
2023-04-20 14:42:12,10.8
2023-04-20 14:42:12,7.74
2023-04-20 14:42:12,4.06
2023-04-20 14:42:12,2.57
2023-04-20 14:42:12,4.28
2023-04-20 14:42:12,2.23
2023-04-20 14:42:12,2.53
2023-04-20 14:42:12,1.98
2023-04-20 14:42:12,87.0
2023-04-20 14:42:12,46.0
2023-04-20 14:42:12,6.0
2023-04-20 14:42:13,5.82
2023-04-20 14:42:13,40.97
2023-04-20 14:42:13,30.08
2023-04-20 14:42:13,23.6
2023-04-20 14:42:13,12.45
2023-04-20 14:42:13,50.35
2023-04-20 14:42:13,40.36
2023-04-20 14:42:13,29.99
2023-04-20 14:42:13,126.0
2023-04-20 14:42:13,16.75
2023-04-20 14:42:13,10.8
2023-04-20 14:42:13,7.74
2023-04-20 14:42:13,4.06
2023-04-20 14:42:13,2.57
2023-04-20 14:42:13,4.28
2023-04-20 14:42:13,2.23
2023-04-20 14:42:13,2.53
2023-04-20 14:42:13,1.98
2023-04-20 14:42:13,90.0
2023-04-20 14:42:13,48.0
2023-04-20 14:42:13,6.0
2023-04-20 14:42:14,5.82
2023-04-20 14:42:14,40.97
2023-04-20 14:42:14,29.11
2023-04-20 14:42:14,23.6
2023-04-20 14:42:14,12.45
2023-04-20 14:42:14,50.35
2023-04-20 14:42:14,39.78
2023-04-20 14:42:14,29.99
2023-04-20 14:42:14,126.0
2023-04-20 14:42:14,16.75
2023-04-20 14:42:14,9.81
2023-04-20 14:42:14,7.74
2023-04-20 14:42:14,4.06
2023-04-20 14:42:14,2.57
2023-04-20 14:42:14,4.28
2023-04-20 14:42:14,2.23
2023-04-20 14:42:14,2.53
2023-04-20 14:42:14,1.98
2023-04-20 14:42:14,88.0
2023-04-20 14:42:14,48.0
2023-04-20 14:42:14,7.0
2023-04-20 14:42:15,5.82
2023-04-20 14:42:15,40.97
2023-04-20 14:42:15,29.11
2023-04-20 14:42:15,23.6
2023-04-20 14:42:15,12.45
2023-04-20 14:42:15,50.35
2023-04-20 14:42:15,39.78
2023-04-20 14:42:15,29.99
2023-04-20 14:42:15,126.0
2023-04-20 14:42:15,16.75
2023-04-20 14:42:15,9.81
2023-04-20 14:42:15,7.74
2023-04-20 14:42:15,4.06
2023-04-20 14:42:15,2.57
2023-04-20 14:42:15,4.28
2023-04-20 14:42:15,2.23
2023-04-20 14:42:15,2.53
2023-04-20 14:42:15,1.98
2023-04-20 14:42:15,86.0
2023-04-20 14:42:15,46.0
2023-04-20 14:42:15,6.0
2023-04-20 14:42:16,5.82
2023-04-20 14:42:16,40.97
2023-04-20 14:42:16,29.11
2023-04-20 14:42:16,23.6
2023-04-20 14:42:16,12.45
2023-04-20 14:42:16,50.35
2023-04-20 14:42:16,40.36
2023-04-20 14:42:16,29.99
2023-04-20 14:42:16,126.0
2023-04-20 14:42:16,16.75
2023-04-20 14:42:16,10.8
2023-04-20 14:42:16,7.74
2023-04-20 14:42:16,4.06
2023-04-20 14:42:16,2.57
2023-04-20 14:42:16,4.28
2023-04-20 14:42:16,2.23
2023-04-20 14:42:16,2.53
2023-04-20 14:42:16,1.98
2023-04-20 14:42:16,89.0
2023-04-20 14:42:16,48.0
2023-04-20 14:42:16,6.0
2023-04-20 14:42:16,5.82
2023-04-20 14:42:16,40.97
2023-04-20 14:42:16,29.11
2023-04-20 14:42:16,23.6
2023-04-20 14:42:16,12.45
2023-04-20 14:42:16,50.35
2023-04-20 14:42:16,40.36
2023-04-20 14:42:16,29.99
2023-04-20 14:42:16,126.0
2023-04-20 14:42:16,16.75
2023-04-20 14:42:16,10.8
2023-04-20 14:42:16,7.74
2023-04-20 14:42:16,4.06
2023-04-20 14:42:16,2.57
2023-04-20 14:42:16,4.28
2023-04-20 14:42:16,2.23
2023-04-20 14:42:16,2.53
2023-04-20 14:42:16,1.98
2023-04-20 14:42:16,87.0
2023-04-20 14:42:16,47.0
2023-04-20 14:42:16,5.0
2023-04-20 14:42:17,5.82
2023-04-20 14:42:17,40.97
2023-04-20 14:42:17,30.08
2023-04-20 14:42:17,23.6
2023-04-20 14:42:17,12.45
2023-04-20 14:42:17,50.35
2023-04-20 14:42:17,40.36
2023-04-20 14:42:17,29.99
2023-04-20 14:42:17,126.0
2023-04-20 14:42:17,16.75
2023-04-20 14:42:17,10.8
2023-04-20 14:42:17,7.74
2023-04-20 14:42:17,4.06
2023-04-20 14:42:17,2.57
2023-04-20 14:42:17,4.28
2023-04-20 14:42:17,2.23
2023-04-20 14:42:17,2.53
2023-04-20 14:42:17,1.98
2023-04-20 14:42:17,90.0
2023-04-20 14:42:17,49.0
2023-04-20 14:42:17,6.0
2023-04-20 14:42:18,5.82
2023-04-20 14:42:18,40.97
2023-04-20 14:42:18,29.11
2023-04-20 14:42:18,23.6
2023-04-20 14:42:18,12.45
2023-04-20 14:42:18,50.35
